timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1695164,-6.95,-2.95,6.11,0.0,-0.01,0.0,59.19,36.69,12.12,-0.05,0.02,0.01,-6.91,-2.97,6.1,0.89,-0.23,0.36,0.14
1695204,-6.84,-2.98,6.11,0.0,0.0,0.0,59.38,36.44,11.5,0.03,0.02,0.01,-6.91,-2.96,6.1,0.89,-0.23,0.36,0.14
1695244,-6.96,-2.98,6.11,0.02,-0.02,0.02,59.0,35.5,12.19,-0.05,-0.02,0.0,-6.91,-2.96,6.11,0.89,-0.23,0.36,0.14
1695284,-6.88,-2.91,6.11,0.01,0.02,-0.03,60.12,36.44,13.0,0.03,0.04,0.0,-6.91,-2.95,6.11,0.89,-0.23,0.36,0.14
1695324,-6.88,-2.87,6.07,0.01,0.0,-0.02,60.06,37.06,12.25,0.03,0.08,-0.03,-6.91,-2.95,6.1,0.89,-0.23,0.36,0.14
1695364,-6.92,-2.98,6.11,0.01,-0.01,-0.0,58.12,36.06,11.69,-0.01,-0.04,0.04,-6.91,-2.95,6.11,0.89,-0.23,0.36,0.14
1695404,-6.92,-2.91,6.11,0.01,-0.0,0.0,59.31,35.88,11.5,-0.01,0.03,0.0,-6.91,-2.94,6.11,0.89,-0.23,0.36,0.14
1695444,-6.88,-2.91,6.15,0.01,0.0,-0.02,59.56,36.38,12.62,0.03,0.03,0.04,-6.91,-2.94,6.11,0.89,-0.23,0.36,0.14
1695485,-6.88,-2.95,6.11,-0.0,-0.01,0.01,58.62,36.06,12.12,0.02,0.0,-0.0,-6.9,-2.95,6.12,0.89,-0.23,0.36,0.14
1695525,-6.88,-2.91,6.11,-0.0,0.01,-0.0,59.0,35.81,11.81,-0.02,-0.08,0.04,-6.9,-2.95,6.12,0.89,-0.23,0.36,0.14
