timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2177774,-7.63,0.11,5.57,0.02,0.09,0.06,48.69,29.31,-10.50,-0.24,-0.49,0.52,-8.03,-0.20,5.52,0.88,-0.03,0.47,0.04
2177814,-7.70,0.42,5.15,-0.02,0.07,-0.01,48.25,28.00,-9.38,0.36,0.61,-0.34,-8.05,-0.20,5.48,0.88,-0.03,0.47,0.04
2177854,-8.23,0.19,5.07,-0.04,0.06,-0.04,48.62,28.88,-7.94,-0.16,0.39,-0.40,-8.07,-0.20,5.48,0.88,-0.03,0.47,0.04
2177894,-8.31,-0.16,5.34,-0.12,0.21,-0.09,47.44,28.56,-9.19,-0.21,0.08,-0.10,-8.10,-0.23,5.44,0.88,-0.03,0.47,0.03
2177934,-8.12,-0.35,5.19,-0.08,0.07,-0.09,49.19,27.81,-9.25,0.09,0.05,-0.07,-8.13,-0.29,5.38,0.88,-0.04,0.47,0.03
2177974,-8.20,-0.62,5.38,0.05,-0.14,-0.01,47.75,28.94,-10.25,-0.06,-0.30,0.00,-8.14,-0.32,5.38,0.88,-0.04,0.47,0.03
2178014,-8.39,-0.88,5.76,0.15,-0.28,0.13,48.94,28.94,-8.56,-0.30,-0.59,0.32,-8.09,-0.30,5.44,0.88,-0.03,0.47,0.03
2178054,-8.35,-0.77,6.07,0.09,-0.04,0.12,47.38,28.25,-9.50,-0.30,-0.55,0.55,-8.05,-0.22,5.52,0.88,-0.03,0.46,0.04
2178094,-7.47,0.42,5.34,-0.02,0.15,0.00,47.88,28.88,-9.44,0.28,0.14,0.33,-8.05,-0.18,5.51,0.88,-0.03,0.47,0.04
2178134,-8.04,0.30,5.04,-0.03,0.06,-0.03,48.44,28.44,-11.19,0.04,0.49,-0.43,-8.08,-0.19,5.47,0.88,-0.03,0.47,0.04
2178174,-8.46,-0.20,5.23,-0.09,0.14,-0.05,48.81,28.06,-8.62,-0.37,0.02,-0.21,-8.09,-0.21,5.44,0.88,-0.03,0.47,0.04
2178214,-8.16,-0.27,5.30,-0.10,0.17,-0.08,48.50,28.31,-8.25,-0.03,-0.02,-0.09,-8.13,-0.25,5.39,0.88,-0.03,0.47,0.03
2178254,-8.16,-0.39,5.19,-0.02,-0.05,-0.07,48.62,27.81,-9.69,0.11,-0.01,-0.16,-8.16,-0.30,5.35,0.88,-0.04,0.47,0.03
2178294,-8.31,-0.73,5.61,0.12,-0.25,0.06,48.25,28.00,-9.38,-0.18,-0.43,0.23,-8.13,-0.30,5.38,0.88,-0.04,0.47,0.03
2178334,-8.50,-0.85,6.03,0.14,-0.20,0.15,49.81,28.38,-8.12,-0.43,-0.61,0.56,-8.08,-0.24,5.47,0.88,-0.03,0.47,0.03
2178375,-8.04,-0.35,5.91,0.01,0.12,0.05,48.56,28.88,-8.31,0.02,-0.17,0.41,-8.06,-0.18,5.51,0.88,-0.03,0.47,0.04
2178415,-7.81,0.38,5.07,-0.04,0.08,-0.03,47.69,28.31,-10.19,0.58,0.51,-0.01,-8.09,-0.17,5.47,0.88,-0.03,0.47,0.04
2178455,-8.39,-0.04,5.15,-0.06,0.07,-0.04,47.19,28.00,-10.25,-0.29,0.15,-0.30,-8.10,-0.20,5.45,0.88,-0.03,0.47,0.04
2178495,-8.27,-0.27,5.30,-0.11,0.19,-0.08,47.94,27.69,-8.31,-0.15,-0.04,-0.11,-8.12,-0.23,5.41,0.88,-0.03,0.47,0.04
2178536,-8.12,-0.27,5.19,-0.07,0.04,-0.09,47.94,28.25,-8.69,0.04,0.01,-0.17,-8.16,-0.28,5.36,0.88,-0.04,0.47,0.03
2178575,-8.27,-0.62,5.49,0.06,-0.17,-0.00,46.50,28.50,-9.62,-0.00,-0.04,-0.21,-8.16,-0.30,5.36,0.88,-0.04,0.47,0.03
2178615,-8.46,-0.85,5.88,0.16,-0.29,0.13,48.31,27.75,-9.00,-0.36,-0.57,0.45,-8.11,-0.28,5.43,0.88,-0.03,0.47,0.03
2178655,-8.23,-0.58,6.03,0.07,-0.02,0.10,47.94,28.56,-9.12,-0.18,-0.38,0.52,-8.05,-0.20,5.51,0.88,-0.03,0.47,0.04
2178695,-7.55,0.19,5.65,-0.03,0.13,-0.00,48.38,28.31,-9.06,0.52,0.37,0.16,-8.07,-0.18,5.49,0.88,-0.03,0.47,0.04
2178735,-8.31,0.07,5.07,-0.04,0.04,-0.03,47.56,27.75,-10.56,0.47,0.61,-0.31,-8.09,-0.19,5.46,0.88,-0.03,0.47,0.04
2178775,-8.36,-0.23,5.30,-0.09,0.15,-0.06,49.50,27.88,-9.56,-0.25,-0.02,-0.14,-8.10,-0.21,5.44,0.88,-0.03,0.47,0.04
2178815,-8.08,-0.23,5.27,-0.10,0.13,-0.09,49.31,28.69,-8.94,0.06,0.02,-0.12,-8.14,-0.26,5.38,0.88,-0.03,0.47,0.04
2178855,-8.12,-0.27,5.11,-0.02,-0.04,-0.06,50.31,28.12,-7.69,0.04,0.03,-0.25,-8.16,-0.30,5.36,0.88,-0.04,0.47,0.03
2178895,-8.39,-0.77,5.68,0.11,-0.23,0.06,48.69,27.50,-9.31,-0.02,-0.11,-0.08,-8.14,-0.31,5.38,0.88,-0.04,0.47,0.03
2178935,-8.42,-0.77,6.07,0.16,-0.24,0.16,46.88,28.50,-10.00,-0.34,-0.51,0.59,-8.09,-0.26,5.48,0.88,-0.03,0.47,0.03
2178975,-7.81,-0.16,5.91,0.01,0.10,0.04,47.69,28.00,-9.81,0.24,0.03,0.39,-8.05,-0.19,5.52,0.88,-0.03,0.47,0.04
