timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6514734,-6.04,-0.91,7.94,-0.01,0.02,0.1,33.5,-3.94,-45.56,0.04,-0.18,0.29,-6.08,-0.73,7.66,0.31,-0.32,0.07,0.89
6514774,-5.96,-0.72,7.68,-0.0,-0.08,0.07,33.94,-3.56,-46.62,0.11,-0.02,0.01,-6.07,-0.7,7.66,0.31,-0.32,0.07,0.89
6514814,-5.89,-0.6,7.48,-0.02,-0.14,-0.03,33.75,-4.19,-46.0,0.14,0.11,-0.21,-6.03,-0.71,7.7,0.31,-0.32,0.07,0.89
6514854,-6.04,-0.75,7.63,-0.08,-0.17,0.05,33.81,-4.06,-44.38,-0.07,-0.04,-0.1,-5.98,-0.72,7.73,0.31,-0.32,0.07,0.89
6514894,-5.93,-0.64,7.59,0.01,-0.04,0.04,33.06,-3.38,-47.94,0.04,0.07,-0.15,-5.96,-0.71,7.75,0.3,-0.32,0.07,0.9
6514934,-5.93,-0.56,7.41,0.07,0.02,-0.0,33.12,-3.75,-47.31,0.03,0.12,-0.34,-5.95,-0.69,7.74,0.3,-0.32,0.07,0.9
6514974,-6.04,-0.68,7.6,0.1,0.11,0.08,34.0,-3.94,-46.06,-0.06,-0.03,-0.13,-5.98,-0.65,7.73,0.3,-0.32,0.07,0.9
6515015,-6.12,-0.68,7.68,0.1,0.23,0.05,33.44,-3.62,-45.62,-0.06,-0.08,-0.01,-6.05,-0.6,7.68,0.3,-0.32,0.07,0.89
6515054,-6.04,-0.68,7.64,0.03,0.13,0.03,33.94,-3.31,-46.69,0.06,-0.1,-0.01,-6.1,-0.58,7.64,0.3,-0.32,0.08,0.89
6515094,-5.89,-0.64,7.82,-0.02,-0.1,0.02,34.12,-5.69,-45.19,0.2,-0.08,0.18,-6.09,-0.56,7.64,0.3,-0.32,0.08,0.89
6515134,-5.89,-0.53,7.6,-0.03,-0.24,-0.05,34.0,-3.94,-46.06,0.14,0.06,-0.1,-6.03,-0.59,7.7,0.3,-0.32,0.07,0.89
6515175,-6.04,-0.6,7.63,-0.05,-0.2,-0.06,33.44,-4.19,-46.06,-0.07,0.02,-0.11,-5.97,-0.62,7.74,0.3,-0.32,0.07,0.9
6515214,-5.93,-0.53,7.79,-0.03,-0.18,-0.07,33.94,-3.56,-46.62,-0.02,0.11,0.02,-5.91,-0.64,7.77,0.31,-0.31,0.07,0.9
6515254,-5.85,-0.6,7.86,-0.02,-0.14,-0.03,34.19,-3.75,-47.75,0.02,0.06,0.06,-5.87,-0.66,7.8,0.31,-0.31,0.07,0.9
6515294,-5.93,-0.64,7.75,-0.02,-0.03,-0.03,33.31,-2.81,-48.5,-0.08,0.04,-0.07,-5.84,-0.68,7.82,0.31,-0.31,0.07,0.9
6515335,-5.96,-0.75,7.71,-0.03,0.04,-0.01,33.12,-3.5,-46.75,-0.11,-0.07,-0.1,-5.85,-0.69,7.81,0.31,-0.31,0.07,0.9
6515375,-5.7,-0.64,7.71,-0.03,-0.04,-0.01,33.0,-3.0,-49.69,0.15,0.06,-0.1,-5.85,-0.7,7.81,0.31,-0.31,0.07,0.9
6515415,-5.66,-0.68,7.75,-0.05,-0.12,-0.08,31.75,-3.94,-47.94,0.15,0.05,-0.09,-5.81,-0.73,7.84,0.31,-0.31,0.06,0.9
6515455,-5.85,-0.87,7.79,-0.11,-0.07,-0.04,33.5,-2.5,-49.12,-0.08,-0.1,-0.07,-5.77,-0.77,7.86,0.31,-0.31,0.06,0.9
6515495,-5.85,-0.87,7.75,-0.07,-0.08,-0.04,33.31,-3.38,-48.44,-0.09,-0.07,-0.12,-5.76,-0.8,7.87,0.31,-0.31,0.06,0.9
6515535,-5.7,-0.87,7.86,-0.1,-0.09,-0.04,33.56,-3.62,-48.88,0.03,-0.03,-0.02,-5.73,-0.84,7.88,0.31,-0.31,0.06,0.9
6515575,-5.66,-0.87,7.86,-0.09,-0.1,-0.06,32.06,-2.0,-50.44,0.04,0.01,-0.04,-5.7,-0.88,7.9,0.31,-0.31,0.06,0.9
6515616,-5.66,-0.83,7.82,-0.04,-0.17,-0.09,33.25,-2.62,-50.25,-0.01,0.09,-0.11,-5.65,-0.92,7.93,0.31,-0.3,0.05,0.9
