timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1814404,0.41,-2.9,9.24,-0.03,0.02,-0.1,29.56,35.25,-15.0,0.07,0.04,-0.16,0.42,-3.02,9.35,0.95,-0.14,-0.07,0.27
1814444,0.3,-2.94,9.5,0.01,0.04,-0.07,27.25,35.94,-16.06,-0.13,0.09,0.16,0.43,-3.02,9.34,0.95,-0.14,-0.06,0.27
1814484,0.34,-2.9,9.43,0.02,0.01,-0.05,28.0,35.62,-14.12,-0.08,0.12,0.08,0.42,-3.02,9.34,0.95,-0.14,-0.06,0.27
1814524,0.3,-2.86,9.28,-0.02,-0.0,0.0,28.69,35.31,-12.62,-0.12,0.15,-0.08,0.42,-3.01,9.35,0.95,-0.14,-0.06,0.27
1814564,0.49,-3.05,9.39,-0.04,0.04,0.02,28.75,35.44,-14.75,-0.07,0.05,-0.03,0.41,-3.02,9.34,0.95,-0.14,-0.06,0.27
1814604,0.49,-3.09,9.46,-0.01,0.02,0.02,27.88,35.38,-14.56,0.09,-0.06,0.13,0.4,-3.03,9.34,0.95,-0.14,-0.06,0.27
1814644,0.41,-3.2,9.46,0.03,0.03,0.04,27.12,35.88,-13.94,0.02,-0.16,0.13,0.39,-3.04,9.34,0.95,-0.14,-0.06,0.27
1814684,0.49,-3.2,9.42,0.04,0.11,0.01,29.12,34.25,-13.94,0.13,-0.18,0.08,0.36,-3.02,9.34,0.95,-0.14,-0.06,0.27
1814724,0.41,-2.94,9.12,-0.02,0.01,-0.06,27.5,34.44,-13.44,0.2,-0.07,-0.23,0.33,-3.02,9.35,0.95,-0.14,-0.06,0.27
1814764,0.34,-3.01,9.35,0.01,-0.04,-0.04,29.44,35.12,-12.81,-0.08,0.0,-0.02,0.42,-3.02,9.37,0.95,-0.14,-0.06,0.27
1814804,0.41,-2.98,9.34,-0.01,-0.0,-0.06,26.44,34.06,-14.25,-0.02,0.03,-0.01,0.44,-3.01,9.36,0.95,-0.14,-0.06,0.27
1814844,0.41,-2.94,9.32,0.01,0.01,-0.06,27.69,35.25,-13.06,-0.02,0.07,-0.05,0.43,-3.01,9.36,0.95,-0.14,-0.06,0.27
1814884,0.15,-2.94,9.58,0.1,-0.03,0.04,27.31,35.06,-14.94,-0.17,0.02,0.1,0.43,-2.99,9.37,0.95,-0.14,-0.06,0.27
