timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2133394,-9.66,1.64,-0.71,-0.01,-0.01,0.02,70.94,22.88,10.75,-0.02,-0.07,-0.01,-9.64,1.71,-0.7,0.68,0.05,0.73,0.08
2133434,-9.54,1.72,-0.75,-0.04,-0.02,-0.0,71.62,23.19,11.88,0.09,0.0,-0.06,-9.63,1.72,-0.7,0.68,0.05,0.73,0.08
2133475,-9.58,1.72,-0.64,0.02,0.01,0.01,71.19,24.0,11.44,0.16,0.04,0.06,-9.74,1.68,-0.7,0.68,0.04,0.73,0.08
2133514,-9.54,1.76,-0.79,0.0,-0.04,-0.01,71.38,22.88,10.81,0.12,-0.04,0.16,-9.73,1.68,-0.69,0.68,0.04,0.73,0.08
2133554,-9.62,1.68,-0.71,0.01,0.03,-0.0,71.44,23.5,10.38,0.1,0.0,-0.04,-9.72,1.68,-0.67,0.68,0.04,0.73,0.08
2133594,-9.73,1.64,-0.83,-0.01,-0.03,0.01,70.5,22.19,11.12,-0.03,-0.04,-0.13,-9.7,1.69,-0.7,0.68,0.04,0.73,0.08
2133635,-9.62,1.76,-0.83,0.0,-0.01,-0.01,72.5,22.31,12.38,0.08,0.07,-0.14,-9.7,1.69,-0.69,0.68,0.04,0.73,0.08
2133674,-9.54,1.8,-0.79,-0.03,-0.01,-0.04,71.19,24.0,11.44,0.15,0.07,0.02,-9.69,1.69,-0.7,0.68,0.04,0.73,0.08
2133714,-9.73,1.64,-0.68,-0.01,-0.02,-0.01,70.5,22.81,10.31,-0.07,-0.04,0.02,-9.66,1.69,-0.7,0.68,0.04,0.73,0.08
2133754,-9.77,1.57,-0.48,0.01,0.02,0.0,72.25,23.0,10.56,-0.1,-0.12,0.22,-9.67,1.69,-0.7,0.68,0.04,0.73,0.08
2133794,-9.69,1.72,-0.68,0.02,-0.01,0.01,71.0,23.12,11.12,-0.03,0.04,0.02,-9.66,1.68,-0.7,0.68,0.04,0.73,0.08
2133834,-9.58,1.76,-0.75,-0.02,0.0,-0.01,69.94,21.94,10.69,0.05,0.04,0.01,-9.67,1.68,-0.69,0.68,0.04,0.73,0.08
2133875,-9.73,1.64,-0.64,0.01,0.0,0.02,71.25,22.62,10.06,-0.07,-0.04,0.04,-9.66,1.69,-0.68,0.68,0.04,0.73,0.08
2133916,-9.62,1.72,-0.71,-0.02,-0.02,-0.01,71.12,23.75,11.44,0.05,0.02,-0.04,-9.66,1.7,-0.68,0.68,0.04,0.73,0.08
2133955,-9.58,1.8,-0.71,0.0,0.02,0.0,71.12,22.81,11.81,0.09,0.1,-0.04,-9.66,1.7,-0.67,0.68,0.04,0.73,0.08
2133995,-9.69,1.64,-0.75,-0.01,-0.02,0.03,72.38,22.62,11.31,-0.11,-0.1,0.12,-9.66,1.7,-0.68,0.68,0.04,0.73,0.08
2134036,-9.5,1.8,-0.71,-0.01,-0.01,-0.01,71.44,23.19,10.81,0.16,0.09,-0.04,-9.66,1.7,-0.67,0.68,0.04,0.73,0.08
2134076,-9.58,1.72,-0.6,0.01,-0.02,0.01,70.06,22.19,11.06,0.08,0.02,0.07,-9.66,1.7,-0.67,0.68,0.04,0.73,0.08
2134116,-9.62,1.72,-0.6,0.02,0.01,-0.01,71.62,23.19,11.88,0.03,0.02,0.07,-9.65,1.7,-0.67,0.68,0.04,0.73,0.08
