timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1092995,7.83,-2.34,5.42,0.01,0.01,0.01,-2.31,32.44,-10.56,-0.02,-0.02,0.03,7.82,-2.36,5.39,0.85,-0.01,-0.47,0.24
1093035,7.76,-2.34,5.54,-0.07,0.14,-0.0,-2.12,33.31,-9.81,-0.05,0.02,0.14,7.81,-2.36,5.4,0.85,-0.01,-0.47,0.24
1093075,7.0,-2.64,6.15,-0.02,0.27,0.37,-1.38,32.81,-10.12,-0.76,-0.24,0.66,7.75,-2.41,5.48,0.85,-0.02,-0.47,0.24
1093115,6.3,-2.84,6.22,-0.21,-0.4,0.81,-2.12,33.0,-9.81,-1.39,-0.28,0.73,7.7,-2.55,5.49,0.85,-0.02,-0.47,0.25
1093156,7.14,-2.95,5.04,-1.48,-0.35,1.13,-1.12,34.06,-12.31,-0.98,0.21,0.06,7.66,-2.97,5.32,0.84,-0.04,-0.48,0.26
1093195,7.68,-3.6,5.77,-2.33,0.12,0.93,1.38,35.69,-11.75,0.14,0.06,0.71,7.54,-3.66,5.05,0.83,-0.09,-0.49,0.26
1093235,8.68,-3.76,4.31,-3.85,0.62,-0.67,3.69,38.5,-10.88,1.25,0.53,-0.41,7.42,-4.29,4.72,0.83,-0.14,-0.5,0.23
1093275,7.91,-4.18,3.2,-3.41,0.42,-0.39,4.5,40.44,-7.56,0.49,0.6,-1.02,7.42,-4.78,4.22,0.82,-0.2,-0.5,0.18
1093315,8.83,-4.21,3.08,-3.59,0.85,-1.03,7.06,40.88,-5.5,0.14,0.12,0.51,7.42,-5.18,3.72,0.82,-0.24,-0.51,0.13
1093356,7.83,-4.6,2.05,-4.04,0.29,-1.3,8.12,43.12,-8.75,0.28,0.75,-1.12,7.55,-5.35,3.17,0.8,-0.29,-0.51,0.07
1093395,7.72,-5.86,2.97,-2.62,0.44,-0.67,12.88,42.94,-14.69,-0.05,-0.44,0.53,7.77,-5.42,2.44,0.79,-0.34,-0.52,0.02
1093435,8.29,-5.59,2.93,-2.22,0.59,-1.11,20.19,46.69,-21.25,0.38,-0.21,0.87,7.91,-5.38,2.06,0.77,-0.37,-0.51,-0.03
1093475,7.91,-6.25,2.59,-0.95,0.05,-0.43,24.0,48.0,-36.81,0.02,-0.25,0.23,8.08,-5.23,1.78,0.76,-0.38,-0.51,-0.06
1093515,8.25,-5.18,1.86,-0.31,0.12,-0.1,28.88,51.62,-49.94,0.11,0.0,0.24,8.14,-5.18,1.62,0.76,-0.39,-0.51,-0.07
1093555,8.53,-5.02,2.01,-0.12,0.1,-0.28,32.19,51.75,-54.19,0.34,0.11,0.41,8.18,-5.12,1.6,0.76,-0.39,-0.51,-0.07
1093595,8.29,-5.25,1.78,0.15,0.05,0.05,34.81,52.31,-55.06,0.08,-0.17,0.16,8.21,-5.08,1.62,0.76,-0.39,-0.51,-0.08
1093635,8.29,-4.64,1.66,0.19,0.12,0.01,36.69,51.38,-56.19,-0.02,-0.39,0.17,8.2,-5.09,1.69,0.76,-0.39,-0.51,-0.07
1093675,8.29,-4.06,1.36,-0.13,0.05,-0.23,37.12,52.94,-57.69,0.08,0.99,-0.38,8.21,-5.05,1.74,0.76,-0.39,-0.51,-0.08
1093715,8.14,-4.75,1.74,0.04,0.03,-0.18,37.12,52.69,-59.5,-0.1,0.24,0.0,8.24,-4.99,1.74,0.76,-0.39,-0.51,-0.08
1093755,7.99,-5.06,1.78,0.02,0.03,-0.19,37.88,52.38,-57.56,-0.29,-0.13,0.02,8.27,-4.93,1.76,0.76,-0.38,-0.51,-0.08
1093796,8.29,-4.48,1.7,-0.17,0.1,-0.19,36.81,53.0,-59.56,0.02,0.3,-0.02,8.31,-4.86,1.77,0.76,-0.38,-0.51,-0.09
1093838,8.11,-4.98,1.82,-0.05,-0.02,-0.08,37.31,51.94,-60.56,-0.04,0.34,-0.06,8.34,-4.82,1.77,0.76,-0.38,-0.51,-0.09
1093875,8.29,-5.06,1.89,0.1,0.02,-0.1,37.0,52.44,-60.19,-0.06,-0.26,0.14,8.35,-4.8,1.76,0.76,-0.38,-0.51,-0.09
1093916,8.33,-4.68,1.78,-0.01,0.03,-0.1,36.31,51.44,-58.38,-0.04,0.07,-0.01,8.38,-4.75,1.79,0.76,-0.38,-0.51,-0.09
1093957,8.37,-4.83,1.86,-0.02,-0.01,-0.1,38.31,51.69,-60.0,-0.1,0.11,-0.09,8.39,-4.71,1.8,0.76,-0.38,-0.52,-0.1
1093996,8.41,-4.91,1.89,0.07,-0.02,-0.04,38.75,52.0,-60.38,-0.04,-0.13,0.07,8.41,-4.7,1.79,0.76,-0.38,-0.52,-0.1
1094036,8.57,-4.45,1.82,-0.07,0.04,-0.11,37.56,51.25,-58.62,0.15,0.22,0.02,8.41,-4.66,1.8,0.76,-0.38,-0.52,-0.1
1094076,8.49,-4.37,1.78,-0.01,0.04,-0.05,37.5,50.94,-59.0,0.05,0.26,-0.02,8.43,-4.63,1.8,0.76,-0.38,-0.52,-0.1
1094118,8.49,-4.37,1.78,-0.04,0.02,-0.07,38.06,50.25,-60.38,-0.07,-0.16,0.04,8.44,-4.62,1.81,0.76,-0.38,-0.52,-0.1
1094156,8.33,-4.33,1.7,-0.13,-0.01,-0.05,37.56,49.88,-60.31,0.03,0.23,-0.02,8.45,-4.6,1.8,0.76,-0.38,-0.52,-0.1
