timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7139939,-7.23,0.78,6.16,-0.06,-0.02,0.01,23.5,-7.62,-12.56,-0.12,0.1,-0.34,-7.11,0.68,6.5,0.17,-0.39,0.12,0.9
7139978,-7.16,0.62,6.39,-0.03,-0.04,0.0,24.38,-7.0,-16.5,-0.06,-0.04,-0.11,-7.1,0.66,6.51,0.17,-0.39,0.11,0.9
7140018,-7.08,0.51,6.62,-0.0,0.01,-0.01,23.94,-7.38,-15.38,0.02,-0.16,0.11,-7.1,0.66,6.52,0.17,-0.39,0.11,0.9
7140059,-7.12,0.55,6.51,0.01,0.01,-0.02,23.0,-6.69,-16.12,-0.02,-0.11,-0.0,-7.1,0.66,6.52,0.17,-0.39,0.11,0.9
7140099,-7.2,0.59,6.39,0.01,0.01,-0.01,23.75,-8.06,-14.12,-0.09,-0.06,-0.11,-7.11,0.65,6.5,0.17,-0.39,0.11,0.9
7140139,-7.16,0.66,6.32,-0.02,-0.03,-0.03,24.0,-7.25,-13.75,-0.05,0.02,-0.19,-7.11,0.64,6.51,0.17,-0.39,0.11,0.9
7140179,-7.2,0.7,6.24,-0.06,-0.08,-0.01,23.12,-7.19,-13.81,-0.1,0.08,-0.27,-7.1,0.62,6.52,0.17,-0.39,0.11,0.9
7140219,-7.16,0.66,6.36,-0.08,-0.08,-0.04,23.88,-7.31,-15.94,-0.07,0.07,-0.18,-7.09,0.59,6.54,0.17,-0.39,0.11,0.9
7140259,-7.32,0.59,6.28,-0.13,-0.11,0.02,23.75,-7.81,-13.62,-0.26,0.02,-0.29,-7.05,0.56,6.57,0.17,-0.39,0.11,0.9
7140299,-7.28,0.55,6.2,-0.15,-0.12,0.01,23.56,-7.25,-16.5,-0.25,0.02,-0.41,-7.02,0.53,6.61,0.17,-0.38,0.1,0.9
7140339,-7.08,0.39,6.74,-0.04,-0.07,0.01,22.94,-6.56,-17.19,-0.07,-0.12,0.12,-7.01,0.51,6.62,0.17,-0.38,0.1,0.9
7140379,-7.08,0.39,6.66,-0.03,-0.0,0.02,22.94,-6.31,-17.25,-0.09,-0.11,0.03,-6.99,0.5,6.63,0.17,-0.38,0.1,0.9
7140419,-7.08,0.39,6.7,0.01,-0.01,0.02,24.5,-7.19,-14.19,-0.09,-0.11,0.06,-6.99,0.5,6.64,0.17,-0.38,0.1,0.9
7140459,-7.01,0.43,6.7,0.02,0.06,0.01,22.38,-7.25,-18.81,0.0,-0.07,0.08,-7.01,0.5,6.62,0.17,-0.38,0.1,0.9
7140501,-6.97,0.51,6.51,0.0,0.0,-0.02,23.19,-6.06,-17.31,0.05,0.0,-0.1,-7.02,0.51,6.61,0.17,-0.38,0.1,0.9
7140540,-7.04,0.47,6.59,0.02,-0.01,-0.01,23.75,-6.56,-17.75,-0.03,-0.04,-0.03,-7.02,0.51,6.62,0.17,-0.38,0.1,0.9
7140580,-7.04,0.47,6.62,0.01,0.05,-0.02,23.94,-7.38,-15.31,-0.02,-0.04,0.02,-7.02,0.51,6.6,0.17,-0.38,0.1,0.9
7140620,-7.12,0.47,6.51,0.03,0.04,-0.02,23.62,-7.62,-15.94,-0.08,-0.04,-0.07,-7.04,0.51,6.59,0.17,-0.38,0.1,0.9
7140662,-7.2,0.43,6.43,0.02,0.0,0.02,22.31,-7.06,-15.0,-0.15,-0.08,-0.15,-7.05,0.51,6.59,0.17,-0.38,0.1,0.9
7140700,-7.16,0.51,6.43,-0.01,-0.01,0.02,23.31,-6.75,-15.44,-0.11,-0.01,-0.15,-7.05,0.52,6.59,0.17,-0.38,0.1,0.9
7140740,-7.08,0.51,6.51,-0.0,-0.01,0.0,22.94,-6.81,-12.19,-0.02,0.05,-0.07,-7.06,0.45,6.59,0.17,-0.38,0.1,0.9
7140780,-7.08,0.47,6.55,-0.0,0.02,0.01,23.81,-7.12,-17.62,-0.01,0.01,-0.03,-7.07,0.46,6.58,0.17,-0.38,0.1,0.9
7140823,-7.12,0.47,6.47,-0.01,-0.01,0.01,24.0,-6.56,-17.75,-0.05,0.0,-0.1,-7.07,0.47,6.57,0.17,-0.38,0.1,0.9
7140860,-7.12,0.43,6.55,-0.01,0.0,0.01,23.25,-6.56,-17.19,-0.05,-0.04,-0.02,-7.07,0.47,6.56,0.17,-0.38,0.1,0.9
7140900,-7.08,0.43,6.59,0.02,-0.0,0.0,23.12,-6.88,-13.88,-0.0,-0.05,0.02,-7.08,0.48,6.56,0.17,-0.38,0.1,0.9
7140940,-7.08,0.47,6.55,0.0,0.02,0.0,23.62,-7.06,-15.5,-0.0,0.0,0.0,-7.08,0.47,6.55,0.17,-0.38,0.1,0.9
7140983,-7.04,0.51,6.55,0.04,-0.01,-0.03,24.12,-7.0,-15.94,0.04,0.03,0.01,-7.09,0.48,6.54,0.17,-0.39,0.1,0.9
7141020,-7.12,0.43,6.59,0.05,0.04,0.02,23.62,-6.81,-14.88,-0.04,-0.05,0.05,-7.09,0.48,6.54,0.17,-0.39,0.1,0.9
7141060,-7.16,0.43,6.62,0.1,-0.01,0.09,23.44,-6.94,-13.81,-0.06,-0.09,0.1,-7.1,0.52,6.52,0.17,-0.39,0.11,0.9
7141100,-7.27,0.43,6.55,-0.01,-0.27,0.04,22.19,-7.75,-17.06,-0.22,-0.13,-0.02,-7.05,0.56,6.57,0.17,-0.38,0.11,0.9
7141140,-7.0,0.66,6.12,-3.54,-0.58,0.8,21.12,-7.0,-21.31,-0.09,0.41,-0.61,-6.91,0.25,6.73,0.16,-0.38,0.08,0.91
7141186,-7.7,-4.47,7.85,-6.99,1.91,2.99,12.94,-6.0,-36.62,-0.66,-3.64,1.28,-7.03,-0.83,6.57,0.07,-0.4,-0.02,0.92
