timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
5666668,-4.48,-0.43,10.36,-0.29,0.68,-0.19,24.44,0.12,9.5,-0.49,0.05,1.12,-4.53,-0.09,8.82,0.39,-0.21,0.09,0.89
5666708,-4.37,-0.09,7.98,-0.04,1.04,-0.33,24.5,0.38,7.88,0.53,0.13,-0.64,-4.9,-0.22,8.62,0.39,-0.23,0.09,0.89
5666749,-5.02,-0.62,8.61,-1.25,1.2,-0.98,25.56,1.5,8.69,0.27,0.23,0.24,-5.29,-0.85,8.36,0.4,-0.25,0.09,0.88
5666789,-5.41,-1.96,8.61,-2.43,1.88,-1.08,24.5,3.25,11.0,0.41,-0.11,0.77,-5.81,-1.86,7.84,0.41,-0.3,0.06,0.86
5666829,-5.14,-2.54,5.77,-2.17,1.48,-1.32,23.12,4.5,10.75,1.13,1.02,-0.2,-6.16,-2.91,7.23,0.41,-0.35,0.03,0.84
5666869,-6.25,-4.07,5.34,-3.78,1.99,-2.09,19.94,6.44,12.31,0.11,0.33,-0.91,-6.35,-4.4,6.25,0.42,-0.4,-0.02,0.82
5666909,-6.71,-5.11,6.38,-2.49,0.71,-0.84,17.94,8.94,12.56,-0.36,0.13,0.8,-6.34,-5.23,5.58,0.42,-0.45,-0.08,0.79
5666949,-6.02,-5.72,5.61,-1.56,-0.12,-0.45,14.44,9.88,12.38,0.21,-0.05,0.35,-6.23,-5.67,5.27,0.41,-0.46,-0.11,0.78
5666989,-6.24,-5.37,4.62,-0.46,0.03,0.45,13.44,10.12,12.38,-0.23,0.25,0.96,-6.29,-5.74,5.12,0.4,-0.47,-0.13,0.78
5667029,-6.44,-6.45,5.27,-0.53,-0.3,0.41,10.75,12.62,11.44,-0.13,-0.69,0.21,-6.31,-5.76,5.06,0.39,-0.48,-0.14,0.78
5667069,-6.28,-5.6,5.31,-0.42,-0.34,0.43,8.12,12.69,7.25,0.05,0.12,0.22,-6.34,-5.72,5.09,0.37,-0.48,-0.14,0.78
5667109,-6.02,-4.99,5.15,-0.25,-0.45,0.27,8.12,12.69,7.25,0.29,0.7,0.02,-6.31,-5.69,5.13,0.36,-0.47,-0.15,0.79
5667149,-5.56,-5.3,5.81,-0.26,-0.46,0.3,6.75,14.31,7.38,0.04,0.45,-0.16,-6.28,-5.67,5.2,0.35,-0.47,-0.15,0.79
